,Image.ID,area_necrosis,area_total_cross_section,convex_hull_area_necrosis,convex_hull_area_total_cross_section,solidity_necrosis,solidity_total_cross_section,perimeter_necrosis,perimeter_total_cross_section,width_necrosis,width_total_cross_section,height_necrosis,height_total_cross_section,longest_path_necrosis,longest_path_total_cross_section,convex_hull_vertices_necrosis,convex_hull_vertices_total_cross_section,ellipse_major_axis_necrosis,ellipse_major_axis_total_cross_section,ellipse_minor_axis_necrosis,ellipse_minor_axis_total_cross_section,ellipse_angle_necrosis,ellipse_angle_total_cross_section,ellipse_eccentricity_necrosis,ellipse_eccentricity_total_cross_section,percent_necrosis,necrotic_area_fraction,necrotic_width_fraction
5945,C2_Serere_GWAS_CET_2019_331_4_Root3_image2_1_2020-11-16-12-26-01,65022,1921987,584409.5,2067531.5,0.111261025,0.9296047,7370.748002,8290.274836,839,1845,1317,1489,8059,12827,22,74,1960.514771,1776.2323,661.8984375,1397.968018,36.52131653,78.21520233,0.941284427,0.616900425,3.383061384,0.304065272,1.103749082
5946,C2_Serere_GWAS_CET_2019_331_4_Root3_image3_1_2020-11-16-12-26-11,189074,1424065,730344,1486202,0.258883485,0.958190744,14648.74523,5255.178172,1155,1425,939,1347,7986,10577,31,58,1150.933716,1478.340576,689.5004883,1264.460571,65.48303986,121.9990921,0.800689748,0.518093038,13.27706249,0.512858612,0.77853083
5947,C2_Serere_GWAS_CET_2019_331_4_Root4_image1_1_2020-11-16-12-26-22,124310,1463870,941073.5,1545726.5,0.132093827,0.947043348,12342.55186,7837.914446,1217,1487,1214,1398,7371,10166,26,78,1122.733643,1362.103882,1005.523621,1324.480713,129.8359528,158.4358673,0.444854204,0.233409063,8.491874278,0.642866853,0.824264329
5948,C2_Serere_GWAS_CET_2019_331_4_Root4_image2_1_2020-11-16-12-26-31,111521,1186192,327575.5,1851852,0.340443653,0.640543629,6956.998706,10097.03153,590,2025,911,1579,5911,14940,27,44,1068.296753,2080.272949,457.1766052,1089.750488,179.5117493,58.15422058,0.90380285,0.851810676,9.401597718,0.276157233,0.513536819
5949,C2_Serere_GWAS_CET_2019_331_4_Root4_image3_1_2020-11-16-12-26-42,138385,1392018,614177,1524156.5,0.225317783,0.91330385,7131.447292,7169.927515,1103,1609,926,1207,7177,11241,18,60,2593.387207,1545.234375,1755.130371,1160.351685,82.35800171,98.06784821,0.736193202,0.660390026,9.941322598,0.441213404,1.678313173
5950,C2_Serere_GWAS_CET_2019_331_4_Root5_image1_1_2020-11-16-12-26-53,159232,1113765,735259,1167341,0.216565863,0.954104242,12708.57731,4775.967933,1023,1225,1040,1232,7233,8881,25,49,952.2233887,1217.836548,775.8712158,1186.08606,132.5155029,45.53234482,0.579742742,0.226854,14.29673226,0.660156317,0.78189753
5951,C2_Serere_GWAS_CET_2019_331_4_Root5_image2_1_2020-11-16-12-27-03,143161,1137191,644267,1197393,0.222207563,0.949722439,8463.551876,4892.342605,780,1211,1187,1276,8336,9100,33,84,1059.832764,1326.01709,785.2613525,1102.781006,15.51455402,31.09126663,0.671582821,0.555301419,12.5890022,0.566542472,0.79926026
5952,C2_Serere_GWAS_CET_2019_331_4_Root5_image3_1_2020-11-16-12-27-13,9888,661345,20637,1855773.5,0.47913941,0.356371615,1067.060341,10416.12573,218,2443,218,1402,1802,17676,20,40,258.3074341,2335.836914,92.34035492,1053.165039,137.9268188,70.86327362,0.933919885,0.892588276,1.495134914,0.031204591,0.110584533
5953,C2_Serere_GWAS_CET_2019_331_5_Root1_image1_1_2020-11-16-12-27-31,45030,1349098,287181,1450764,0.156800067,0.929922441,6315.885952,6251.094912,642,1450,644,1260,3986,10353,32,62,664.024353,1401.008301,534.2758179,1226.953247,89.37319183,107.028801,0.593813456,0.482738697,3.337785691,0.212868895,0.473961755
5954,C2_Serere_GWAS_CET_2019_331_5_Root1_image2_1_2020-11-16-12-27-40,320357,2809293,837365,2877714,0.38257749,0.976223836,11685.8686,7204.694102,1478,2003,963,1889,9439,14471,23,69,1304.018677,1977.901367,736.7767334,1809.413696,105.0665665,121.9060593,0.825087658,0.403873307,11.40347411,0.298069657,0.659294087
5955,C2_Serere_GWAS_CET_2019_331_5_Root1_image3_1_2020-11-16-12-27-56,6723,793044,9078,801620.5,0.740581626,0.989301047,497.4041089,3490.255168,109,972,130,1037,961,7260,18,75,130.2967072,1044.791748,81.89743042,965.4274292,143.6492615,13.76504612,0.777772684,0.382300282,0.847746153,0.011447032,0.124710697
5956,C2_Serere_GWAS_CET_2019_331_5_Root2_image1_1_2020-11-16-12-28-09,5122,919843,12952.5,1290100,0.395444895,0.713001318,967.8684133,6731.614683,179,1357,170,1301,1575,9299,13,63,197.7827454,1336.202393,90.99099731,1175.360352,46.77127075,65.97634125,0.887890272,0.475663206,0.556834155,0.014081207,0.148018554
5957,C2_Serere_GWAS_CET_2019_331_5_Root2_image2_1_2020-11-16-12-28-21,50642,1003592,190883.5,1049266,0.265303182,0.956470523,5361.130233,5105.080631,831,1164,409,1185,5739,8548,24,56,730.5463867,1166.351563,300.316864,1082.817749,100.5498734,114.4137421,0.911596893,0.371631701,5.0460745,0.190200301,0.626351788
5958,C2_Serere_GWAS_CET_2019_331_5_Root2_image3_1_2020-11-16-12-28-30,21121,1174951,106036,1193835,0.199187069,0.984182069,2496.518893,4465.901918,574,1232,272,1236,3577,8899,16,79,496.9136047,1254.617676,362.5299988,1190.899414,72.00473022,142.2140198,0.683913143,0.314634186,1.797606879,0.090247168,0.396067754
5959,C2_Serere_GWAS_CET_2019_331_5_Root3_image1_1_2020-11-16-12-28-40,48577,925176,78316,1375393.5,0.620269166,0.672662769,2837.832415,8723.172971,260,1813,406,1247,2826,13269,20,78,393.4302673,1887.671021,223.3797455,947.3910522,165.9214783,67.73575592,0.823184007,0.864935195,5.25056854,0.08464984,0.208420992
5960,C2_Serere_GWAS_CET_2019_331_5_Root3_image2_1_2020-11-16-12-28-51,52997,1261313,128861,1275822,0.411272612,0.988627724,2326.189865,4626.068438,508,1298,521,1268,3922,9220,23,70,578.0355835,1291.96875,331.3511963,1242.005737,44.42419434,66.945961,0.819389842,0.275406013,4.201732639,0.102164173,0.447406784
5961,C2_Serere_GWAS_CET_2019_331_5_Root3_image3_1_2020-11-16-12-29-00,108560,1298769,234218.5,1323268,0.463498827,0.981485988,3806.997924,4858.879621,457,1304,731,1283,5253,9429,22,66,725.31427,1323.289185,380.7893677,1247.38855,166.9151917,63.72801971,0.851102757,0.333804171,8.358684262,0.180338844,0.548114712
5962,C2_Serere_GWAS_CET_2019_331_6_Root1_image1_1_2020-11-16-12-30-25,227899,2249699,1448254,2342978,0.157361209,0.960187846,11694.14251,7389.83415,1539,1786,1650,1744,11513,13009,30,60,1591.170044,1865.602417,1337.071045,1539.819214,59.46863937,50.17088699,0.542111098,0.564586766,10.13019964,0.643754564,0.85289879
5963,C2_Serere_GWAS_CET_2019_331_6_Root1_image2_1_2020-11-16-12-30-42,97348,931126,280342.5,989010,0.347246671,0.941472786,5256.905695,4579.759782,580,1208,794,1120,5536,8417,17,48,689.3270874,1181.927856,467.2936401,1027.867554,156.3630219,55.56276321,0.735155722,0.493662841,10.45486862,0.301079016,0.583222642
5964,C2_Serere_GWAS_CET_2019_331_6_Root1_image3_1_2020-11-16-12-30-53,304734,1801526,1033784.5,1832150.5,0.294775168,0.983284943,17506.52227,6081.614683,1370,1554,1187,1492,9427,11082,25,74,1236.094849,1574.020996,886.7610474,1455.020996,118.2123718,59.85961533,0.696672657,0.381430666,16.91532623,0.573838235,0.785310267
5965,C2_Serere_GWAS_CET_2019_331_6_Root2_image1_1_2020-11-16-12-31-07,21460,1885887,925000,1949019,0.0232,0.96760832,6803.446332,6395.143682,1374,1575,1127,1574,8264,12112,23,61,2711.874023,1707.97229,937.508606,1400.712891,64.6259613,44.85680008,0.938343222,0.572216188,1.137926079,0.490485379,1.587774017
5966,C2_Serere_GWAS_CET_2019_331_6_Root2_image2_1_2020-11-16-12-31-18,124189,2268885,763427.5,2319457.5,0.162672945,0.97819641,7594.718511,6570.097,949,1691,1202,1792,7747,12985,23,88,1285.05481,1832.222168,989.6694336,1584.967896,126.7954254,29.02781677,0.63787741,0.501681789,5.473569617,0.336476948,0.701364077
5967,C2_Serere_GWAS_CET_2019_331_6_Root2_image3_1_2020-11-16-12-31-27,3255,1191256,3887.5,1211537.5,0.837299035,0.983259701,296.9533175,4585.818658,72,1177,68,1318,546,9226,15,69,71.21720886,1296.41272,61.95897675,1172.709595,69.15233612,15.30805588,0.493051597,0.426302966,0.273241016,0.003263362,0.054934056
5968,C2_Serere_GWAS_CET_2019_331_6_Root3_image1_1_2020-11-16-12-31-42,3793,1253058,19345,1271775,0.196071336,0.985282774,903.7135596,4538.79636,170,1178,238,1370,1638,9426,18,74,241.203949,1378.836304,161.4330139,1164.367676,157.0772552,167.5883331,0.743010153,0.535623687,0.302699476,0.015438232,0.174932984
5969,C2_Serere_GWAS_CET_2019_331_6_Root3_image2_1_2020-11-16-12-31-51,21851,2370266,714639,2505911.5,0.030576277,0.945869796,5766.567469,8005.404779,1018,1782,1319,1834,9927,13848,21,75,784.1567383,1884.6521,607.4153442,1631.688354,88.62622833,51.97308731,0.632439684,0.500430081,0.921879654,0.301501604,0.416075062
5970,C2_Serere_GWAS_CET_2019_331_6_Root3_image3_1_2020-11-16-12-32-01,36707,1037560,268161,1057309,0.136884185,0.981321449,3874.558752,4242.536475,790,1080,587,1278,5435,8717,18,73,1441.797852,1274.122437,929.7843018,1050.605591,33.47907257,177.0227814,0.764285182,0.565757138,3.5378195,0.258453487,1.131600708
5971,C2_Serere_GWAS_CET_2019_331_8_Root1_image1_1_2020-11-16-12-32-28,100775,2200869,850029.5,2382968,0.118554709,0.923583111,7291.662766,9142.733979,972,1764,1615,1761,10666,11579,30,75,1996.331177,1743.166382,887.1854858,1598.051025,36.79496765,25.62142944,0.895824512,0.399457162,4.578873163,0.386224487,1.14523272
5972,C2_Serere_GWAS_CET_2019_331_8_Root1_image2_1_2020-11-16-12-32-39,44689,1378939,572134,1577515.5,0.078109324,0.87412073,4731.312092,7163.341728,885,1548,1101,1408,7625,10808,27,59,1391.185303,1470.71875,859.0549316,1267.616089,151.4238281,54.69345474,0.786572005,0.507074129,3.240825011,0.414908854,0.945922055
5973,C2_Serere_GWAS_CET_2019_331_8_Root1_image3_1_2020-11-16-12-32-48,94602,2781732,778749,3070946.5,0.12147945,0.905822358,9656.905014,10923.21926,1174,2126,1150,1988,10623,15283,22,74,1449.860107,2252.141357,807.9436646,1603.210938,31.05069542,61.26588821,0.830340549,0.702320678,3.400830849,0.279951124,0.643769585
5974,C2_Serere_GWAS_CET_2019_331_8_Root2_image1_1_2020-11-16-12-32-57,124772,1407674,587206,1473485,0.212484205,0.955336498,8402.264228,6240.364025,1143,1300,748,1531,8053,10736,24,78,1143.613892,1506.420654,659.1843872,1192.296265,77.06871796,13.3450861,0.8171644,0.611199842,8.863699976,0.417146299,0.759159726
5975,C2_Serere_GWAS_CET_2019_331_8_Root2_image3_1_2020-11-16-12-33-49,70837,1173584,281801.5,1249134.5,0.251371976,0.939517722,6316.615417,6181.788344,963,1269,476,1276,6513,8813,23,64,831.7554321,1286.55127,443.0495605,1159.143799,91.63780212,161.5242157,0.846324245,0.43388187,6.035954819,0.240120434,0.646500028
5976,C2_Serere_GWAS_CET_2019_331_8_Root3_image1_1_2020-11-16-12-34-05,63549,539245,96633,552720,0.657632486,0.975620567,2106.295587,3118.96881,349,756,382,910,3046,5995,27,48,384.5891113,907.0188599,301.1517029,760.7772217,33.70589447,177.061142,0.62196138,0.544490966,11.78481024,0.179200549,0.424014459
5977,C2_Serere_GWAS_CET_2019_331_8_Root3_image2_1_2020-11-16-12-34-15,19912,585160,65330.5,589275.5,0.304788728,0.993016,2203.306991,2949.897742,256,857,480,856,3504,5706,23,84,461.8887024,866.0985107,190.7483063,858.5168457,151.6225128,124.4971008,0.910742539,0.132026506,3.402829995,0.111645533,0.533298114
5978,C2_Serere_GWAS_CET_2019_331_8_Root3_image3_1_2020-11-16-12-34-27,3780,568590,6078,616624,0.621915104,0.922101637,403.6223643,4378.7131,80,865,117,911,773,6571,15,85,106.8940048,944.013855,77.12401581,781.637207,172.2350311,144.3525238,0.69241452,0.560737898,0.664802406,0.010689601,0.113233513
5979,C2_Serere_GWAS_CET_2019_333_10_Root1_image1_1_2020-11-16-12-31-56,NA,903708,NA,909815.5,NA,0.993287101,NA,3691.524282,NA,1065,NA,1132,NA,8235,NA,85,NA,1163.530273,NA,990.1729126,NA,147.2307739,NA,0.525153641,NA,NA,NA
5980,C2_Serere_GWAS_CET_2019_333_10_Root1_image2_1_2020-11-16-12-32-05,NA,762058,NA,765699,NA,0.995244868,NA,3328.87248,NA,1034,NA,971,NA,7470,NA,89,NA,1083.465454,NA,896.0856323,NA,125.1626968,NA,0.562120856,NA,NA,NA
5981,C2_Serere_GWAS_CET_2019_333_10_Root1_image3_1_2020-11-16-12-32-15,NA,1278974,NA,1285340,NA,0.995047225,NA,4325.975073,NA,1310,NA,1221,NA,9457,NA,94,NA,1372.918457,NA,1185.947021,NA,118.0138855,NA,0.503809805,NA,NA,NA
5982,C2_Serere_GWAS_CET_2019_333_10_Root2_image1_1_2020-11-16-12-32-28,NA,437884,NA,444739,NA,0.984586465,NA,2685.04493,NA,699,NA,801,NA,5562,NA,52,NA,794.4298096,NA,702.1838379,NA,174.2936401,NA,0.467706089,NA,NA,NA
5983,C2_Serere_GWAS_CET_2019_333_10_Root2_image2_1_2020-11-16-12-32-45,NA,1036061,NA,1045217,NA,0.991240097,NA,4066.612595,NA,1097,NA,1214,NA,8838,NA,80,NA,1205.433838,NA,1095.575317,NA,166.6387329,NA,0.417092776,NA,NA,NA
5984,C2_Serere_GWAS_CET_2019_333_10_Root2_image3_1_2020-11-16-12-32-54,NA,916589,NA,921693.5,NA,0.994461825,NA,3685.357762,NA,1094,NA,1087,NA,7330,NA,90,NA,1112.688599,NA,1048.744995,NA,124.9700165,NA,0.334114916,NA,NA,NA
5985,C2_Serere_GWAS_CET_2019_333_10_Root3_image1_1_2020-11-16-12-33-05,NA,730600,NA,740775.5,NA,0.98626372,NA,3361.676522,NA,995,NA,964,NA,7098,NA,71,NA,982.0438843,NA,948.6289063,NA,83.76190948,NA,0.258639012,NA,NA,NA
5986,C2_Serere_GWAS_CET_2019_333_10_Root3_image2_1_2020-11-16-12-33-14,NA,640725,NA,648359.5,NA,0.988224897,NA,3068.289658,NA,902,NA,899,NA,6065,NA,70,NA,917.6557617,NA,890.1484985,NA,114.6153717,NA,0.243007456,NA,NA,NA
5987,C2_Serere_GWAS_CET_2019_333_10_Root3_image3_1_2020-11-16-12-33-25,NA,576209,NA,591403,NA,0.974308551,NA,3092.321184,NA,980,NA,830,NA,6911,NA,74,NA,914.4873657,NA,812.9337769,NA,97.85292816,NA,0.45800376,NA,NA,NA
5988,C2_Serere_GWAS_CET_2019_333_1_Root1_image1_1_2020-11-16-12-26-02,NA,756018,NA,998505.5,NA,0.75714956,NA,5766.44311,NA,1219,NA,1387,NA,11398,NA,53,NA,1531.187012,NA,895.7728882,NA,144.5013123,NA,0.811019872,NA,NA,NA
5989,C2_Serere_GWAS_CET_2019_333_1_Root1_image2_1_2020-11-16-12-26-10,NA,1043006,NA,1048775,NA,0.994499297,NA,3909.364902,NA,1146,NA,1170,NA,8422,NA,106,NA,1191.317261,NA,1115.964722,NA,29.6937542,NA,0.350003066,NA,NA,NA
5990,C2_Serere_GWAS_CET_2019_333_1_Root1_image3_1_2020-11-16-12-26-20,NA,1100202,NA,1107159.5,NA,0.993715901,NA,4055.989354,NA,1169,NA,1306,NA,9148,NA,102,NA,1264.103638,NA,1117.401733,NA,178.378067,NA,0.467585438,NA,NA,NA
5991,C2_Serere_GWAS_CET_2019_333_1_Root2_image1_1_2020-11-16-12-26-32,10301,584647,200172,595973.5,0.051460744,0.98099496,2846.05615,3110.348533,795,867,376,850,5053,6289,23,61,843.1801758,882.2849731,744.5999146,845.8427734,35.37033081,62.45133972,0.469212714,0.284433884,1.761917875,0.342380958,0.955677815
5992,C2_Serere_GWAS_CET_2019_333_1_Root2_image2_1_2020-11-16-12-26-43,15113,498812,29619,503727,0.510246801,0.990242731,1319.056454,2729.17696,161,846,282,760,2065,5856,28,67,308.0587158,849.9526978,121.555687,747.2172241,17.01124001,70.13850403,0.918858972,0.476585712,3.029798802,0.059379085,0.362442188
5993,C2_Serere_GWAS_CET_2019_333_1_Root2_image3_1_2020-11-16-12-26-53,20365,735794,82876.5,952392.5,0.245727076,0.772574333,2415.967875,6507.287029,464,1105,653,1126,5277,8709,23,77,742.274353,1123.175903,150.02034,983.2774658,143.2539673,140.348587,0.97936303,0.483319791,2.767758367,0.112635466,0.660870974
5994,C2_Serere_GWAS_CET_2019_333_7_Root1_image1_1_2020-11-16-12-27-32,11426,702256,20903,829413,0.546620102,0.84669037,1056.60807,6109.712224,179,1026,179,1021,1232,7312,24,32,166.5500793,1033.337524,149.5742798,890.4754028,83.61282349,54.47974014,0.439844592,0.507338437,1.62704199,0.029765499,0.161176842
5995,C2_Serere_GWAS_CET_2019_333_7_Root1_image2_1_2020-11-16-12-27-44,15397,826369,535005,927852,0.02877917,0.890625876,4154.344564,5863.927515,878,1037,1058,1140,7339,7706,25,50,1425.671265,1123.655273,874.7831421,945.642395,122.6342545,174.1717224,0.789621788,0.540137215,1.863211229,0.64741659,1.268779935
5996,C2_Serere_GWAS_CET_2019_333_7_Root1_image3_1_2020-11-16-12-27-54,25607,1413711,898273,2705829,0.028506924,0.522468715,12091.32352,15156.73154,2331,2470,640,1677,13814,19429,18,32,3505.029053,2698.157471,2131.177246,1161.914795,27.64169693,67.38869476,0.793910897,0.90252728,1.811332019,0.635400729,1.299045401
5997,C2_Serere_GWAS_CET_2019_333_7_Root2_image1_1_2020-11-16-12-28-04,622765,3930867,3787595,5218743,0.164422279,0.753221034,94329.44539,39196.53928,2821,2950,1840,1949,18955,23369,25,26,2400.134277,3001.963623,1427.489746,1868.898438,81.48704529,86.58090973,0.803907668,0.782573141,15.84294254,0.963552061,0.79952144
5998,C2_Serere_GWAS_CET_2019_333_7_Root2_image2_1_2020-11-16-12-28-13,477957,3571255,2867029,5222381.5,0.166708115,0.683836483,65645.18422,43639.98527,2673,2798,1644,2000,19357,21351,24,17,2385.428955,2898.726318,1337.617432,1868.240356,81.40736389,92.66396332,0.827988533,0.76460104,13.38344644,0.802807136,0.822923137
5999,C2_Serere_GWAS_CET_2019_333_7_Root2_image3_1_2020-11-16-12-28-26,222316,2526954,2367504,4037955.5,0.093903115,0.625800359,28169.63395,31339.86963,2066,2341,1476,2000,13969,17794,27,27,1874.095703,2234.298584,1381.012817,1844.743896,77.40391541,91.80978394,0.676006599,0.564185761,8.797785793,0.936900316,0.838784805
6000,C2_Serere_GWAS_CET_2019_333_7_Root3_image1_1_2020-11-16-12-28-44,65740,940895,312538,1219802.5,0.210342422,0.77135028,4222.496447,5997.726504,910,1419,731,1224,7423,10535,30,50,1121.244263,1401.535767,526.8624878,1033.591431,109.8362808,120.6232224,0.882724494,0.675379231,6.986964539,0.332170965,0.800011166
6001,C2_Serere_GWAS_CET_2019_333_7_Root3_image2_1_2020-11-16-12-28-56,8087,630404,46490,714862,0.173951387,0.88185412,2214.098992,4883.063386,275,1087,593,945,4129,7904,16,48,569.3840332,1131.300659,151.1696472,737.6639404,22.72681808,119.1857071,0.964111737,0.758176465,1.282828155,0.073746359,0.503300364
6002,C2_Serere_GWAS_CET_2019_333_7_Root3_image3_1_2020-11-16-12-29-05,109075,2191012,1229174.5,3669869,0.088738418,0.597027305,13971.12155,23621.31413,1438,2508,1022,1952,10694,18571,20,31,1311.324829,2754.981201,1203.513184,1530.318604,89.1807251,75.4151001,0.397079587,0.831534347,4.978293136,0.561007653,0.475983222
6003,C2_Serere_GWAS_CET_2019_333_8_Root1_image1_1_2020-11-16-12-29-21,NA,947344,NA,993202.5,NA,0.953827643,NA,4742.911146,NA,1188,NA,1096,NA,8462,NA,59,NA,1154.084473,NA,1046.22522,NA,112.3155518,NA,0.422117164,NA,NA,NA
6004,C2_Serere_GWAS_CET_2019_333_8_Root1_image2_1_2020-11-16-12-29-29,10510,852285,65081.5,878376.5,0.161489824,0.970295767,1710.191579,4085.122261,520,1157,384,1007,4253,8664,22,83,567.3843994,1192.649658,289.0409851,909.9436035,128.7167206,67.96129608,0.860513822,0.646446072,1.233155576,0.076361194,0.475734341
6005,C2_Serere_GWAS_CET_2019_333_8_Root1_image3_1_2020-11-16-12-29-36,1879,554015,2172.5,572644.5,0.864902186,0.9674676,249.1959581,3311.904882,81,919,49,796,635,6428,15,65,85.90354919,893.5874634,28.77272797,790.1994019,64.94828796,88.10869598,0.942238659,0.466919152,0.339160492,0.003921374,0.096133342
6006,C2_Serere_GWAS_CET_2019_333_8_Root2_image1_1_2020-11-16-12-29-46,NA,687620,NA,847941.5,NA,0.810928584,NA,5611.837114,NA,1095,NA,990,NA,8014,NA,53,NA,1085.257813,NA,863.8518066,NA,111.767067,NA,0.605312873,NA,NA,NA
6007,C2_Serere_GWAS_CET_2019_333_8_Root2_image2_1_2020-11-16-12-29-56,13949,1333344,113253,1562229.5,0.123166715,0.853487916,2872.274264,7239.879956,997,1472,657,1396,8437,9495,23,70,1085.597046,1412.420288,384.3521729,1266.127075,121.235878,65.71150208,0.935227702,0.443198015,1.046166631,0.08493907,0.768607655
6008,C2_Serere_GWAS_CET_2019_333_8_Root2_image3_1_2020-11-16-12-30-08,5619,479034,41563,523792.5,0.135192359,0.914549177,1670.676236,3329.828762,190,681,661,962,4787,6720,26,50,627.5740967,981.9737549,226.3816833,663.7594604,168.9065857,175.0463867,0.932672212,0.73695281,1.172985634,0.086764196,0.639094572
6009,C2_Serere_GWAS_CET_2019_333_8_Root3_image1_1_2020-11-16-12-30-17,NA,930688,NA,943446,NA,0.986477233,NA,3871.659277,NA,1112,NA,1075,NA,7711,NA,81,NA,1095.424683,NA,1081.927124,NA,95.09143829,NA,0.156498216,NA,NA,NA
6010,C2_Serere_GWAS_CET_2019_333_8_Root3_image2_1_2020-11-16-12-30-25,NA,714758,NA,721606.5,NA,0.99050937,NA,3258.90697,NA,961,NA,964,NA,6734,NA,79,NA,970.0529785,NA,938.2078857,NA,32.42566299,NA,0.254123412,NA,NA,NA
6011,C2_Serere_GWAS_CET_2019_333_8_Root3_image3_1_2020-11-16-12-30-33,6426,1330993,59857,1340911.5,0.107355865,0.992603166,1674.167732,4384.516265,634,1331,394,1318,3708,8938,31,114,19253.11523,1343.652954,4857.594238,1264.349121,141.5696106,54.96688843,0.967648613,0.338465139,0.48279743,0.044971687,14.32893455
6012,C2_Serere_GWAS_CET_2019_333_8_Root4_image1_1_2020-11-16-12-30-44,NA,465571,NA,467095.5,NA,0.996736213,NA,2576.767799,NA,766,NA,771,NA,5551,NA,91,NA,791.09198,NA,748.4279175,NA,139.1503448,NA,0.323964017,NA,NA,NA
6013,C2_Serere_GWAS_CET_2019_333_8_Root4_image2_1_2020-11-16-12-30-52,NA,852714,NA,862279,NA,0.988907303,NA,3583.877533,NA,1060,NA,1017,NA,7578,NA,71,NA,1073.590454,NA,1012.523621,NA,121.5606995,NA,0.332455166,NA,NA,NA
6014,C2_Serere_GWAS_CET_2019_333_8_Root4_image3_1_2020-11-16-12-30-59,NA,480880,NA,510478,NA,0.942019049,NA,3174.005387,NA,846,NA,813,NA,7000,NA,69,NA,902.2441406,NA,700.8170776,NA,133.4999084,NA,0.629810495,NA,NA,NA
6015,C2_Serere_GWAS_CET_2019_333_8_Root5_image1_1_2020-11-16-12-31-11,NA,526293,NA,531256.5,NA,0.990657055,NA,2799.419601,NA,820,NA,830,NA,5802,NA,65,NA,856.0864258,NA,782.8386841,NA,39.38679886,NA,0.404724098,NA,NA,NA
6016,C2_Serere_GWAS_CET_2019_333_8_Root5_image2_1_2020-11-16-12-31-24,NA,725518,NA,729978,NA,0.993890227,NA,3271.718152,NA,984,NA,974,NA,6987,NA,82,NA,992.1781616,NA,935.9414673,NA,56.88585281,NA,0.331884688,NA,NA,NA
6017,C2_Serere_GWAS_CET_2019_333_8_Root5_image3_1_2020-11-16-12-31-32,39382,802855,285031.5,1658486.5,0.138167185,0.484088957,5574.313384,13566.8318,1075,1954,715,1382,8928,14332,20,16,1057.110596,1940.580444,393.7683716,990.8487549,59.47140884,54.92412186,0.928034214,0.859821932,4.905244409,0.355022389,0.544739384
6018,C2_Serere_GWAS_CET_2019_334_1_Root1_image1_1_2020-11-16-12-15-10,10028,1467081,123449.5,1478306,0.081231597,0.992406849,2542.278875,4781.486828,633,1303,679,1481,5804,10212,19,100,841.8032227,1510.646606,347.4887695,1240.00293,45.06020355,159.1356812,0.910825787,0.571154618,0.683534174,0.084146342,0.557246956
6019,C2_Serere_GWAS_CET_2019_334_1_Root1_image2_1_2020-11-16-12-15-19,55531,1492322,126833.5,1776731.5,0.437825969,0.839925447,2623.68693,6906.707171,424,1577,488,1375,3199,11754,26,42,445.5754395,1696.983398,349.7570801,1306.085205,164.2910461,66.67292023,0.619551612,0.638464662,3.721113808,0.084990706,0.262569121
